2024-06-05 15:27:43,023 INFO    StreamThr :16912 [internal.py:wandb_internal():85] W&B internal server running at pid: 16912, started at: 2024-06-05 15:27:43.021611
2024-06-05 15:32:13,685 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:15,469 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:32:15,470 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:32:18,817 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:23,862 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:28,938 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:30,473 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:32:30,475 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:32:33,363 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:32:34,374 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:39,430 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:43,964 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:32:45,252 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:45,485 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:32:45,485 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:32:50,059 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:32:50,805 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:55,847 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:00,507 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:33:00,507 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:33:01,807 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:03,371 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:07,404 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:12,440 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:15,526 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:33:15,526 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:33:15,566 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:33:17,801 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:18,696 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:33:18,696 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:33:18,696 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:33:18,697 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:33:18,703 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:33:18,703 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:33:18,703 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 15:33:18,748 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined gpu monitor
2024-06-05 15:33:18,748 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 15:33:18,748 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined network monitor
2024-06-05 15:33:18,748 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:33:18,748 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:33:18,748 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:33:18,748 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:33:18,749 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:33:18,756 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:33:18,756 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:18,756 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:33:18,756 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:33:18,756 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:33:18,756 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 15:33:18,756 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started disk monitoring
2024-06-05 15:33:18,757 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:33:18,757 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:33:18,757 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:33:18,757 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:33:18,757 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:33:18,757 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:33:18,757 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:33:18,758 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:33:18,758 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:33:18,762 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:33:18,762 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:33:18,763 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:33:18,763 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:33:18,763 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:33:18,763 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:33:18,763 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:33:18,763 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:33:18,763 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:33:18,764 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:33:18,764 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:33:18,764 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:33:18,767 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:33:18,767 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:33:18,767 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:33:18,767 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:33:18,767 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:33:18,767 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:33:18,767 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:33:18,767 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:33:18,767 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:33:18,767 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:33:18,767 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:33:18,767 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:33:18,773 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:33:18,773 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:33:18,773 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:33:18,773 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:33:18,773 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:33:18,773 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:33:18,774 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:18,774 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:18,774 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:18,774 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:19,589 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:33:23,813 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:28,859 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:30,547 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:33:30,549 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:33:34,807 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:39,832 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:44,083 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:33:44,084 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:33:44,084 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:33:44,084 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:33:44,092 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:33:44,094 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started disk monitoring
2024-06-05 15:33:44,094 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started gpu monitoring
2024-06-05 15:33:44,107 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started memory monitoring
2024-06-05 15:33:44,120 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started network monitoring
2024-06-05 15:33:44,894 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:45,540 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:33:45,540 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:33:49,382 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:33:49,420 DEBUG   SenderThread:16912 [sender.py:send():378] send: history
2024-06-05 15:33:49,432 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:33:49,451 INFO    SenderThread:16912 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:33:49,637 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:33:49,637 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:33:49,638 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:33:49,638 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:33:49,638 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:33:49,639 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:33:49,639 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:33:49,646 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 15:33:49,691 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined gpu monitor
2024-06-05 15:33:49,691 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 15:33:49,691 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined network monitor
2024-06-05 15:33:49,691 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:33:49,898 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\wandb-summary.json
2024-06-05 15:33:50,704 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:33:51,918 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:33:55,722 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:00,536 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:34:00,537 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:34:00,863 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:05,814 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:34:05,814 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:34:05,814 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:34:05,814 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:34:05,821 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:34:05,822 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started disk monitoring
2024-06-05 15:34:05,823 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started gpu monitoring
2024-06-05 15:34:05,833 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started memory monitoring
2024-06-05 15:34:05,848 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started network monitoring
2024-06-05 15:34:05,904 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:06,995 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: pause
2024-06-05 15:34:06,995 INFO    HandlerThread:16912 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-06-05 15:34:06,995 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:34:06,997 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:34:06,997 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 15:34:07,005 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:34:07,007 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 15:34:07,007 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:34:07,050 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined gpu monitor
2024-06-05 15:34:07,050 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 15:34:07,050 INFO    HandlerThread:16912 [interfaces.py:finish():200] Joined network monitor
2024-06-05 15:34:07,051 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:34:11,087 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:15,552 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:34:15,554 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:34:16,827 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:21,867 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:26,909 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:30,567 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:34:30,567 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:34:32,838 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:37,886 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:42,947 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:45,582 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:34:45,584 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:34:48,866 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:53,892 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:34:58,936 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:00,586 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:35:00,587 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:35:04,844 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:09,886 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:14,909 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:15,583 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:35:15,584 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:35:20,855 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:25,905 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:30,591 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:35:30,593 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:35:31,821 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:36,874 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:41,918 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:45,590 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:35:45,590 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:35:47,901 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:52,964 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:58,008 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:59,084 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: resume
2024-06-05 15:35:59,085 INFO    HandlerThread:16912 [handler.py:handle_request_resume():715] starting system metrics thread
2024-06-05 15:35:59,085 INFO    HandlerThread:16912 [system_monitor.py:start():194] Starting system monitor
2024-06-05 15:35:59,097 INFO    SystemMonitor:16912 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-05 15:35:59,098 DEBUG   SenderThread:16912 [sender.py:send():378] send: telemetry
2024-06-05 15:35:59,101 DEBUG   SenderThread:16912 [sender.py:send():378] send: exit
2024-06-05 15:35:59,102 INFO    SenderThread:16912 [sender.py:send_exit():585] handling exit code: 0
2024-06-05 15:35:59,102 INFO    SenderThread:16912 [sender.py:send_exit():587] handling runtime: 323
2024-06-05 15:35:59,118 INFO    SenderThread:16912 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:35:59,119 INFO    SenderThread:16912 [sender.py:send_exit():593] send defer
2024-06-05 15:35:59,124 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,124 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-05 15:35:59,124 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,124 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-05 15:35:59,124 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 1
2024-06-05 15:35:59,124 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,126 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-05 15:35:59,128 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,128 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-05 15:35:59,128 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 2
2024-06-05 15:35:59,129 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,129 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-05 15:35:59,129 INFO    HandlerThread:16912 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 15:35:59,129 WARNING HandlerThread:16912 [interfaces.py:finish():205] Failed to finish cpu monitoring: cannot join thread before it is started
2024-06-05 15:35:59,135 INFO    SystemMonitor:16912 [interfaces.py:start():188] Started cpu monitoring
2024-06-05 15:35:59,135 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 15:35:59,135 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 15:35:59,135 DEBUG   SystemMonitor:16912 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 15:35:59,136 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,136 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-05 15:35:59,136 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 3
2024-06-05 15:35:59,136 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:35:59,136 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,137 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-05 15:35:59,138 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,139 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-05 15:35:59,139 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 4
2024-06-05 15:35:59,140 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,140 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-05 15:35:59,141 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,141 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-05 15:35:59,141 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 5
2024-06-05 15:35:59,141 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,141 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-05 15:35:59,159 DEBUG   SenderThread:16912 [sender.py:send():378] send: summary
2024-06-05 15:35:59,182 INFO    SenderThread:16912 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:35:59,182 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,183 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-05 15:35:59,183 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 6
2024-06-05 15:35:59,183 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,183 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-05 15:35:59,183 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,184 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-05 15:35:59,187 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:35:59,223 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\wandb-summary.json
2024-06-05 15:35:59,526 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 7
2024-06-05 15:35:59,527 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:35:59,528 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-05 15:35:59,530 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:35:59,530 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-05 15:36:00,086 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 15:36:00,225 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\config.yaml
2024-06-05 15:36:01,260 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 8
2024-06-05 15:36:01,261 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 15:36:01,262 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
